날짜,발전량(kW),용량합계(kW)
2024-01-20 00:15:00,0.0,18330.625
2024-01-20 00:30:00,0.0,18330.625
2024-01-20 00:45:00,0.0,18330.625
2024-01-20 01:00:00,0.0,18330.625
2024-01-20 01:15:00,0.0,18330.625
2024-01-20 01:30:00,0.0,18330.625
2024-01-20 01:45:00,0.0,18330.625
2024-01-20 02:00:00,0.0,18330.625
2024-01-20 02:15:00,0.0,18330.625
2024-01-20 02:30:00,0.0,18330.625
2024-01-20 02:45:00,0.0,18330.625
2024-01-20 03:00:00,0.0,18330.625
2024-01-20 03:15:00,0.0,18330.625
2024-01-20 03:30:00,0.0,18330.625
2024-01-20 03:45:00,0.0,18330.625
2024-01-20 04:00:00,0.0,18330.625
2024-01-20 04:15:00,0.0,18330.625
2024-01-20 04:30:00,0.0,18330.625
2024-01-20 04:45:00,0.0,18330.625
2024-01-20 05:00:00,0.0,18330.625
2024-01-20 05:15:00,0.0,18330.625
2024-01-20 05:30:00,0.0,18330.625
2024-01-20 05:45:00,0.0,18330.625
2024-01-20 06:00:00,0.0,18330.625
2024-01-20 06:15:00,0.0,18330.625
2024-01-20 06:30:00,0.0,18330.625
2024-01-20 06:45:00,0.0,18330.625
2024-01-20 07:00:00,0.0,18330.625
2024-01-20 07:15:00,0.0,18330.625
2024-01-20 07:30:00,0.1,18330.625
2024-01-20 07:45:00,0.157,18330.625
2024-01-20 08:00:00,12.722,18330.625
2024-01-20 08:15:00,43.231,18330.625
2024-01-20 08:30:00,73.642,18330.625
2024-01-20 08:45:00,111.618,18330.625
2024-01-20 09:00:00,151.496,18330.625
2024-01-20 09:15:00,177.517,18330.625
2024-01-20 09:30:00,228.621,18330.625
2024-01-20 09:45:00,236.862,18330.625
2024-01-20 10:00:00,280.161,18330.625
2024-01-20 10:15:00,268.917,18330.625
2024-01-20 10:30:00,260.38,18330.625
2024-01-20 10:45:00,267.843,18330.625
2024-01-20 11:00:00,263.597,18330.625
2024-01-20 11:15:00,264.776,18330.625
2024-01-20 11:30:00,281.302,18330.625
2024-01-20 11:45:00,266.898,18330.625
2024-01-20 12:00:00,288.157,18330.625
2024-01-20 12:15:00,305.122,18330.625
2024-01-20 12:30:00,328.008,18330.625
2024-01-20 12:45:00,331.404,18330.625
2024-01-20 13:00:00,342.565,18330.625
2024-01-20 13:15:00,303.967,18330.625
2024-01-20 13:30:00,319.855,18330.625
2024-01-20 13:45:00,307.08,18330.625
2024-01-20 14:00:00,294.056,18330.625
2024-01-20 14:15:00,271.932,18330.625
2024-01-20 14:30:00,260.065,18330.625
2024-01-20 14:45:00,241.122,18330.625
2024-01-20 15:00:00,245.046,18330.625
2024-01-20 15:15:00,203.263,18330.625
2024-01-20 15:30:00,197.281,18330.625
2024-01-20 15:45:00,153.168,18330.625
2024-01-20 16:00:00,139.728,18330.625
2024-01-20 16:15:00,100.022,18330.625
2024-01-20 16:30:00,81.779,18330.625
2024-01-20 16:45:00,57.992,18330.625
2024-01-20 17:00:00,43.489,18330.625
2024-01-20 17:15:00,28.658,18330.625
2024-01-20 17:30:00,16.857,18330.625
2024-01-20 17:45:00,8.54,18330.625
2024-01-20 18:00:00,3.907,18330.625
2024-01-20 18:15:00,0.5,18330.625
2024-01-20 18:30:00,0.0,18330.625
2024-01-20 18:45:00,0.0,18330.625
2024-01-20 19:00:00,0.0,18330.625
2024-01-20 19:15:00,0.0,18330.625
2024-01-20 19:30:00,0.0,18330.625
2024-01-20 19:45:00,0.0,18330.625
2024-01-20 20:00:00,0.0,18330.625
2024-01-20 20:15:00,0.0,18330.625
2024-01-20 20:30:00,0.0,18330.625
2024-01-20 20:45:00,0.0,18330.625
2024-01-20 21:00:00,0.0,18330.625
2024-01-20 21:15:00,0.0,18330.625
2024-01-20 21:30:00,0.0,18330.625
2024-01-20 21:45:00,0.0,18330.625
2024-01-20 22:00:00,0.0,18330.625
2024-01-20 22:15:00,0.0,18330.625
2024-01-20 22:30:00,0.0,18330.625
2024-01-20 22:45:00,0.0,18330.625
2024-01-20 23:00:00,0.0,18330.625
2024-01-20 23:15:00,0.0,18330.625
2024-01-20 23:30:00,0.0,18330.625
2024-01-20 23:45:00,0.0,18330.625
2024-01-21 00:00:00,0.0,18330.625
