날짜,발전량(kW),용량합계(kW)
2024-10-31 00:15:00,0.0,21022.1
2024-10-31 00:30:00,0.0,21022.1
2024-10-31 00:45:00,0.0,21022.1
2024-10-31 01:00:00,0.0,21022.1
2024-10-31 01:15:00,0.0,21022.1
2024-10-31 01:30:00,0.0,21022.1
2024-10-31 01:45:00,0.0,21022.1
2024-10-31 02:00:00,0.0,21022.1
2024-10-31 02:15:00,0.0,21022.1
2024-10-31 02:30:00,0.0,21022.1
2024-10-31 02:45:00,0.0,21022.1
2024-10-31 03:00:00,0.0,21022.1
2024-10-31 03:15:00,0.0,21022.1
2024-10-31 03:30:00,0.0,21022.1
2024-10-31 03:45:00,0.0,21022.1
2024-10-31 04:00:00,0.0,21022.1
2024-10-31 04:15:00,0.0,21022.1
2024-10-31 04:30:00,0.0,21022.1
2024-10-31 04:45:00,0.0,21022.1
2024-10-31 05:00:00,0.0,21022.1
2024-10-31 05:15:00,0.0,21022.1
2024-10-31 05:30:00,0.0,21022.1
2024-10-31 05:45:00,0.0,21022.1
2024-10-31 06:00:00,0.0,21022.1
2024-10-31 06:15:00,0.0,21022.1
2024-10-31 06:30:00,0.0,21022.1
2024-10-31 06:45:00,0.047,21022.1
2024-10-31 07:00:00,4.645,21022.1
2024-10-31 07:15:00,50.362,21022.1
2024-10-31 07:30:00,131.481,21022.1
2024-10-31 07:45:00,213.968,21022.1
2024-10-31 08:00:00,342.291,21022.1
2024-10-31 08:15:00,423.884,21022.1
2024-10-31 08:30:00,609.441,21022.1
2024-10-31 08:45:00,753.003,21022.1
2024-10-31 09:00:00,950.67,21022.1
2024-10-31 09:15:00,1075.115,21022.1
2024-10-31 09:30:00,1311.674,21022.1
2024-10-31 09:45:00,1538.576,21022.1
2024-10-31 10:00:00,1810.697,21022.1
2024-10-31 10:15:00,1843.872,21022.1
2024-10-31 10:30:00,2065.376,21022.1
2024-10-31 10:45:00,2264.249,21022.1
2024-10-31 11:00:00,2400.647,21022.1
2024-10-31 11:15:00,2529.234,21022.1
2024-10-31 11:30:00,2749.151,21022.1
2024-10-31 11:45:00,2693.133,21022.1
2024-10-31 12:00:00,2989.05,21022.1
2024-10-31 12:15:00,2946.587,21022.1
2024-10-31 12:30:00,3057.299,21022.1
2024-10-31 12:45:00,2904.977,21022.1
2024-10-31 13:00:00,3058.928,21022.1
2024-10-31 13:15:00,2848.428,21022.1
2024-10-31 13:30:00,2850.275,21022.1
2024-10-31 13:45:00,2633.56,21022.1
2024-10-31 14:00:00,2701.396,21022.1
2024-10-31 14:15:00,2379.642,21022.1
2024-10-31 14:30:00,2355.995,21022.1
2024-10-31 14:45:00,2010.801,21022.1
2024-10-31 15:00:00,1853.287,21022.1
2024-10-31 15:15:00,1613.809,21022.1
2024-10-31 15:30:00,1471.333,21022.1
2024-10-31 15:45:00,1195.34,21022.1
2024-10-31 16:00:00,986.656,21022.1
2024-10-31 16:15:00,774.107,21022.1
2024-10-31 16:30:00,589.005,21022.1
2024-10-31 16:45:00,351.742,21022.1
2024-10-31 17:00:00,236.955,21022.1
2024-10-31 17:15:00,138.84,21022.1
2024-10-31 17:30:00,47.582,21022.1
2024-10-31 17:45:00,15.569,21022.1
2024-10-31 18:00:00,4.018,21022.1
2024-10-31 18:15:00,0.1,21022.1
2024-10-31 18:30:00,0.0,21022.1
2024-10-31 18:45:00,0.0,21022.1
2024-10-31 19:00:00,0.0,21022.1
2024-10-31 19:15:00,0.0,21022.1
2024-10-31 19:30:00,0.0,21022.1
2024-10-31 19:45:00,0.0,21022.1
2024-10-31 20:00:00,0.0,21022.1
2024-10-31 20:15:00,0.0,21022.1
2024-10-31 20:30:00,0.0,21022.1
2024-10-31 20:45:00,0.0,21022.1
2024-10-31 21:00:00,0.0,21022.1
2024-10-31 21:15:00,0.0,21022.1
2024-10-31 21:30:00,0.0,21022.1
2024-10-31 21:45:00,0.0,21022.1
2024-10-31 22:00:00,0.0,21022.1
2024-10-31 22:15:00,0.0,21022.1
2024-10-31 22:30:00,0.0,21022.1
2024-10-31 22:45:00,0.0,21022.1
2024-10-31 23:00:00,0.0,21022.1
2024-10-31 23:15:00,0.0,21022.1
2024-10-31 23:30:00,0.0,21022.1
2024-10-31 23:45:00,0.0,21022.1
2024-11-01 00:00:00,0.0,21022.1
