날짜,발전량(kW),용량합계(kW)
2024-07-21 00:15:00,0.0,21022.1
2024-07-21 00:30:00,0.0,21022.1
2024-07-21 00:45:00,0.0,21022.1
2024-07-21 01:00:00,0.0,21022.1
2024-07-21 01:15:00,0.0,21022.1
2024-07-21 01:30:00,0.0,21022.1
2024-07-21 01:45:00,0.0,21022.1
2024-07-21 02:00:00,0.0,21022.1
2024-07-21 02:15:00,0.0,21022.1
2024-07-21 02:30:00,0.0,21022.1
2024-07-21 02:45:00,0.0,21022.1
2024-07-21 03:00:00,0.0,21022.1
2024-07-21 03:15:00,0.0,21022.1
2024-07-21 03:30:00,0.0,21022.1
2024-07-21 03:45:00,0.0,21022.1
2024-07-21 04:00:00,0.0,21022.1
2024-07-21 04:15:00,0.0,21022.1
2024-07-21 04:30:00,0.0,21022.1
2024-07-21 04:45:00,0.0,21022.1
2024-07-21 05:00:00,0.009,21022.1
2024-07-21 05:15:00,7.691,21022.1
2024-07-21 05:30:00,8.063,21022.1
2024-07-21 05:45:00,51.828,21022.1
2024-07-21 06:00:00,82.581,21022.1
2024-07-21 06:15:00,94.05,21022.1
2024-07-21 06:30:00,131.329,21022.1
2024-07-21 06:45:00,162.763,21022.1
2024-07-21 07:00:00,228.708,21022.1
2024-07-21 07:15:00,262.95,21022.1
2024-07-21 07:30:00,373.579,21022.1
2024-07-21 07:45:00,569.485,21022.1
2024-07-21 08:00:00,745.141,21022.1
2024-07-21 08:15:00,913.532,21022.1
2024-07-21 08:30:00,1346.772,21022.1
2024-07-21 08:45:00,1260.792,19610.52
2024-07-21 09:00:00,1542.434,19958.775
2024-07-21 09:15:00,1881.96,21022.1
2024-07-21 09:30:00,2174.227,21022.1
2024-07-21 09:45:00,2156.157,21022.1
2024-07-21 10:00:00,2553.354,21022.1
2024-07-21 10:15:00,2438.919,21022.1
2024-07-21 10:30:00,2860.226,21022.1
2024-07-21 10:45:00,2868.465,21022.1
2024-07-21 11:00:00,3018.975,21022.1
2024-07-21 11:15:00,2931.672,21022.1
2024-07-21 11:30:00,3141.917,21022.1
2024-07-21 11:45:00,2799.565,21022.1
2024-07-21 12:00:00,2716.669,21022.1
2024-07-21 12:15:00,2744.492,21022.1
2024-07-21 12:30:00,3138.711,21022.1
2024-07-21 12:45:00,2811.338,21022.1
2024-07-21 13:00:00,2969.719,21022.1
2024-07-21 13:15:00,2667.211,21022.1
2024-07-21 13:30:00,2809.004,21022.1
2024-07-21 13:45:00,2663.098,21022.1
2024-07-21 14:00:00,2906.707,21022.1
2024-07-21 14:15:00,2645.513,21022.1
2024-07-21 14:30:00,2704.792,21022.1
2024-07-21 14:45:00,2586.224,21022.1
2024-07-21 15:00:00,2720.207,21022.1
2024-07-21 15:15:00,2542.6,21022.1
2024-07-21 15:30:00,2415.121,21022.1
2024-07-21 15:45:00,2357.116,21022.1
2024-07-21 16:00:00,2311.66,21022.1
2024-07-21 16:15:00,2146.649,21022.1
2024-07-21 16:30:00,1961.011,21022.1
2024-07-21 16:45:00,1736.072,21022.1
2024-07-21 17:00:00,1627.951,21022.1
2024-07-21 17:15:00,1350.667,21022.1
2024-07-21 17:30:00,1243.176,21022.1
2024-07-21 17:45:00,957.217,21022.1
2024-07-21 18:00:00,800.845,21022.1
2024-07-21 18:15:00,564.951,21022.1
2024-07-21 18:30:00,443.142,21022.1
2024-07-21 18:45:00,291.671,21022.1
2024-07-21 19:00:00,208.683,21022.1
2024-07-21 19:15:00,116.916,21022.1
2024-07-21 19:30:00,52.631,21022.1
2024-07-21 19:45:00,26.508,21022.1
2024-07-21 20:00:00,9.336,21022.1
2024-07-21 20:15:00,0.2,21022.1
2024-07-21 20:30:00,0.0,21022.1
2024-07-21 20:45:00,0.0,21022.1
2024-07-21 21:00:00,0.0,21022.1
2024-07-21 21:15:00,0.0,21022.1
2024-07-21 21:30:00,0.0,21022.1
2024-07-21 21:45:00,0.0,21022.1
2024-07-21 22:00:00,0.0,21022.1
2024-07-21 22:15:00,0.0,21022.1
2024-07-21 22:30:00,0.0,21022.1
2024-07-21 22:45:00,0.0,21022.1
2024-07-21 23:00:00,0.0,21022.1
2024-07-21 23:15:00,0.0,21022.1
2024-07-21 23:30:00,0.0,21022.1
2024-07-21 23:45:00,0.0,21022.1
2024-07-22 00:00:00,0.0,21022.1
