날짜,발전량(kW),용량합계(kW)
2024-01-30 00:15:00,0.0,18330.625
2024-01-30 00:30:00,0.0,18330.625
2024-01-30 00:45:00,0.0,18330.625
2024-01-30 01:00:00,0.0,18330.625
2024-01-30 01:15:00,0.0,18330.625
2024-01-30 01:30:00,0.0,18330.625
2024-01-30 01:45:00,0.0,18330.625
2024-01-30 02:00:00,0.0,18330.625
2024-01-30 02:15:00,0.0,18330.625
2024-01-30 02:30:00,0.0,18330.625
2024-01-30 02:45:00,0.0,18330.625
2024-01-30 03:00:00,0.0,18330.625
2024-01-30 03:15:00,0.0,18330.625
2024-01-30 03:30:00,0.0,18330.625
2024-01-30 03:45:00,0.0,18330.625
2024-01-30 04:00:00,0.0,18330.625
2024-01-30 04:15:00,0.0,18330.625
2024-01-30 04:30:00,0.0,18330.625
2024-01-30 04:45:00,0.0,18330.625
2024-01-30 05:00:00,0.0,18330.625
2024-01-30 05:15:00,0.0,18330.625
2024-01-30 05:30:00,0.0,18330.625
2024-01-30 05:45:00,0.0,18330.625
2024-01-30 06:00:00,0.0,18330.625
2024-01-30 06:15:00,0.0,18330.625
2024-01-30 06:30:00,0.0,18330.625
2024-01-30 06:45:00,0.0,18330.625
2024-01-30 07:00:00,0.0,18330.625
2024-01-30 07:15:00,0.0,18330.625
2024-01-30 07:30:00,0.558,18330.625
2024-01-30 07:45:00,25.139,18330.625
2024-01-30 08:00:00,95.313,18330.625
2024-01-30 08:15:00,192.143,18330.625
2024-01-30 08:30:00,364.826,18330.625
2024-01-30 08:45:00,520.99,18330.625
2024-01-30 09:00:00,782.581,18330.625
2024-01-30 09:15:00,1006.702,18330.625
2024-01-30 09:30:00,1308.188,18330.625
2024-01-30 09:45:00,1505.821,18330.625
2024-01-30 10:00:00,1798.842,18330.625
2024-01-30 10:15:00,1924.63,18330.625
2024-01-30 10:30:00,2196.751,18330.625
2024-01-30 10:45:00,2275.808,18330.625
2024-01-30 11:00:00,2532.852,18330.625
2024-01-30 11:15:00,2520.606,18330.625
2024-01-30 11:30:00,2733.804,18330.625
2024-01-30 11:45:00,2695.71,18330.625
2024-01-30 12:00:00,2876.739,18330.625
2024-01-30 12:15:00,2847.541,18330.625
2024-01-30 12:30:00,2984.816,18330.625
2024-01-30 12:45:00,2848.978,18330.625
2024-01-30 13:00:00,2994.061,18330.625
2024-01-30 13:15:00,2844.205,18330.625
2024-01-30 13:30:00,2929.334,18330.625
2024-01-30 13:45:00,2725.854,18330.625
2024-01-30 14:00:00,2710.538,18330.625
2024-01-30 14:15:00,2517.731,18330.625
2024-01-30 14:30:00,2418.023,18330.625
2024-01-30 14:45:00,2137.783,18330.625
2024-01-30 15:00:00,2131.671,18330.625
2024-01-30 15:15:00,1852.817,18330.625
2024-01-30 15:30:00,1672.779,18330.625
2024-01-30 15:45:00,1472.957,18330.625
2024-01-30 16:00:00,1198.665,18330.625
2024-01-30 16:15:00,934.404,18330.625
2024-01-30 16:30:00,760.798,18330.625
2024-01-30 16:45:00,533.038,18330.625
2024-01-30 17:00:00,387.238,18330.625
2024-01-30 17:15:00,222.202,18330.625
2024-01-30 17:30:00,132.908,18330.625
2024-01-30 17:45:00,57.012,18330.625
2024-01-30 18:00:00,19.409,18330.625
2024-01-30 18:15:00,8.415,18330.625
2024-01-30 18:30:00,1.98,18330.625
2024-01-30 18:45:00,0.0,18330.625
2024-01-30 19:00:00,0.0,18330.625
2024-01-30 19:15:00,0.0,18330.625
2024-01-30 19:30:00,0.0,18330.625
2024-01-30 19:45:00,0.0,18330.625
2024-01-30 20:00:00,0.0,18330.625
2024-01-30 20:15:00,0.0,18330.625
2024-01-30 20:30:00,0.0,18330.625
2024-01-30 20:45:00,0.0,18330.625
2024-01-30 21:00:00,0.0,18330.625
2024-01-30 21:15:00,0.0,18330.625
2024-01-30 21:30:00,0.0,18330.625
2024-01-30 21:45:00,0.0,18330.625
2024-01-30 22:00:00,0.0,18330.625
2024-01-30 22:15:00,0.0,18330.625
2024-01-30 22:30:00,0.0,18330.625
2024-01-30 22:45:00,0.0,18330.625
2024-01-30 23:00:00,0.0,18330.625
2024-01-30 23:15:00,0.0,18330.625
2024-01-30 23:30:00,0.0,18330.625
2024-01-30 23:45:00,0.0,18330.625
2024-01-31 00:00:00,0.0,18330.625
