날짜,발전량(kW),용량합계(kW)
2024-12-17 00:15:00,0.0,21022.1
2024-12-17 00:30:00,0.0,21022.1
2024-12-17 00:45:00,0.0,21022.1
2024-12-17 01:00:00,0.0,21022.1
2024-12-17 01:15:00,0.0,21022.1
2024-12-17 01:30:00,0.0,21022.1
2024-12-17 01:45:00,0.0,21022.1
2024-12-17 02:00:00,0.0,21022.1
2024-12-17 02:15:00,0.0,21022.1
2024-12-17 02:30:00,0.0,21022.1
2024-12-17 02:45:00,0.0,21022.1
2024-12-17 03:00:00,0.0,21022.1
2024-12-17 03:15:00,0.0,21022.1
2024-12-17 03:30:00,0.0,21022.1
2024-12-17 03:45:00,0.0,21022.1
2024-12-17 04:00:00,0.0,21022.1
2024-12-17 04:15:00,0.0,21022.1
2024-12-17 04:30:00,0.0,21022.1
2024-12-17 04:45:00,0.0,21022.1
2024-12-17 05:00:00,0.0,21022.1
2024-12-17 05:15:00,0.0,21022.1
2024-12-17 05:30:00,0.0,21022.1
2024-12-17 05:45:00,0.0,21022.1
2024-12-17 06:00:00,0.0,21022.1
2024-12-17 06:15:00,0.0,21022.1
2024-12-17 06:30:00,0.0,21022.1
2024-12-17 06:45:00,0.0,21022.1
2024-12-17 07:00:00,0.0,21022.1
2024-12-17 07:15:00,0.0,21022.1
2024-12-17 07:30:00,1.542,21022.1
2024-12-17 07:45:00,31.625,21022.1
2024-12-17 08:00:00,99.049,21022.1
2024-12-17 08:15:00,216.619,21022.1
2024-12-17 08:30:00,419.511,21022.1
2024-12-17 08:45:00,602.363,21022.1
2024-12-17 09:00:00,843.964,21022.1
2024-12-17 09:15:00,1076.892,21022.1
2024-12-17 09:30:00,1368.666,21022.1
2024-12-17 09:45:00,1521.168,21022.1
2024-12-17 10:00:00,1797.503,21022.1
2024-12-17 10:15:00,1955.629,21022.1
2024-12-17 10:30:00,2239.474,21022.1
2024-12-17 10:45:00,2298.029,21022.1
2024-12-17 11:00:00,2555.475,21022.1
2024-12-17 11:15:00,2608.186,21022.1
2024-12-17 11:30:00,2835.485,21022.1
2024-12-17 11:45:00,2899.956,21022.1
2024-12-17 12:00:00,3010.807,21022.1
2024-12-17 12:15:00,2946.583,21022.1
2024-12-17 12:30:00,3019.311,21022.1
2024-12-17 12:45:00,2842.184,21022.1
2024-12-17 13:00:00,2943.102,21022.1
2024-12-17 13:15:00,2775.856,21022.1
2024-12-17 13:30:00,2754.961,21022.1
2024-12-17 13:45:00,2579.908,21022.1
2024-12-17 14:00:00,2521.797,21022.1
2024-12-17 14:15:00,2325.815,21022.1
2024-12-17 14:30:00,2188.415,21022.1
2024-12-17 14:45:00,1888.382,21022.1
2024-12-17 15:00:00,1731.957,21022.1
2024-12-17 15:15:00,1479.154,21022.1
2024-12-17 15:30:00,1275.768,21022.1
2024-12-17 15:45:00,1037.432,21022.1
2024-12-17 16:00:00,790.281,21022.1
2024-12-17 16:15:00,558.706,21022.1
2024-12-17 16:30:00,369.356,21022.1
2024-12-17 16:45:00,192.714,21022.1
2024-12-17 17:00:00,113.801,21022.1
2024-12-17 17:15:00,41.931,21022.1
2024-12-17 17:30:00,16.093,21022.1
2024-12-17 17:45:00,4.18,21022.1
2024-12-17 18:00:00,0.1,21022.1
2024-12-17 18:15:00,0.0,21022.1
2024-12-17 18:30:00,0.0,21022.1
2024-12-17 18:45:00,0.0,21022.1
2024-12-17 19:00:00,0.0,21022.1
2024-12-17 19:15:00,0.0,21022.1
2024-12-17 19:30:00,0.0,21022.1
2024-12-17 19:45:00,0.0,21022.1
2024-12-17 20:00:00,0.0,21022.1
2024-12-17 20:15:00,0.0,21022.1
2024-12-17 20:30:00,0.0,21022.1
2024-12-17 20:45:00,0.0,21022.1
2024-12-17 21:00:00,0.0,21022.1
2024-12-17 21:15:00,0.0,21022.1
2024-12-17 21:30:00,0.0,21022.1
2024-12-17 21:45:00,0.0,21022.1
2024-12-17 22:00:00,0.0,21022.1
2024-12-17 22:15:00,0.0,21022.1
2024-12-17 22:30:00,0.0,21022.1
2024-12-17 22:45:00,0.0,21022.1
2024-12-17 23:00:00,0.0,21022.1
2024-12-17 23:15:00,0.0,21022.1
2024-12-17 23:30:00,0.0,21022.1
2024-12-17 23:45:00,0.0,21022.1
2024-12-18 00:00:00,0.0,21022.1
