날짜,발전량(kW),용량합계(kW)
2024-06-05 00:15:00,0.0,19823.48
2024-06-05 00:30:00,0.0,19823.48
2024-06-05 00:45:00,0.0,19823.48
2024-06-05 01:00:00,0.0,19823.48
2024-06-05 01:15:00,0.0,19823.48
2024-06-05 01:30:00,0.0,19823.48
2024-06-05 01:45:00,0.0,19823.48
2024-06-05 02:00:00,0.0,19823.48
2024-06-05 02:15:00,0.0,19823.48
2024-06-05 02:30:00,0.0,19823.48
2024-06-05 02:45:00,0.0,19823.48
2024-06-05 03:00:00,0.0,19823.48
2024-06-05 03:15:00,0.0,19823.48
2024-06-05 03:30:00,0.0,19823.48
2024-06-05 03:45:00,0.0,19823.48
2024-06-05 04:00:00,0.0,19823.48
2024-06-05 04:15:00,0.0,19823.48
2024-06-05 04:30:00,0.0,19823.48
2024-06-05 04:45:00,0.0,19823.48
2024-06-05 05:00:00,0.0,19823.48
2024-06-05 05:15:00,9.662,19823.48
2024-06-05 05:30:00,39.086,19823.48
2024-06-05 05:45:00,88.622,19823.48
2024-06-05 06:00:00,156.983,19823.48
2024-06-05 06:15:00,226.777,19823.48
2024-06-05 06:30:00,362.03,19823.48
2024-06-05 06:45:00,487.523,19823.48
2024-06-05 07:00:00,713.672,19823.48
2024-06-05 07:15:00,892.804,19823.48
2024-06-05 07:30:00,1197.796,19823.48
2024-06-05 07:45:00,1373.558,19823.48
2024-06-05 08:00:00,1665.017,19823.48
2024-06-05 08:15:00,1825.548,19823.48
2024-06-05 08:30:00,2147.104,19823.48
2024-06-05 08:45:00,2245.829,19823.48
2024-06-05 09:00:00,2581.409,19823.48
2024-06-05 09:15:00,2615.574,19823.48
2024-06-05 09:30:00,3005.048,19823.48
2024-06-05 09:45:00,3007.464,19823.48
2024-06-05 10:00:00,3304.57,19823.48
2024-06-05 10:15:00,3278.953,19823.48
2024-06-05 10:30:00,3528.755,19823.48
2024-06-05 10:45:00,3423.315,19823.48
2024-06-05 11:00:00,3651.839,19823.48
2024-06-05 11:15:00,3611.023,19823.48
2024-06-05 11:30:00,3779.757,19823.48
2024-06-05 11:45:00,3593.571,19823.48
2024-06-05 12:00:00,3797.26,19823.48
2024-06-05 12:15:00,3618.394,19823.48
2024-06-05 12:30:00,3720.94,19823.48
2024-06-05 12:45:00,3425.721,19823.48
2024-06-05 13:00:00,3528.744,19823.48
2024-06-05 13:15:00,3192.175,19823.48
2024-06-05 13:30:00,3278.81,19823.48
2024-06-05 13:45:00,3135.006,19823.48
2024-06-05 14:00:00,3392.273,19823.48
2024-06-05 14:15:00,3057.764,19823.48
2024-06-05 14:30:00,3110.252,19823.48
2024-06-05 14:45:00,2849.137,19823.48
2024-06-05 15:00:00,2854.106,19823.48
2024-06-05 15:15:00,2593.307,19823.48
2024-06-05 15:30:00,2629.06,19823.48
2024-06-05 15:45:00,2292.874,19823.48
2024-06-05 16:00:00,2173.269,19823.48
2024-06-05 16:15:00,1790.73,19823.48
2024-06-05 16:30:00,1732.166,19823.48
2024-06-05 16:45:00,1446.264,19823.48
2024-06-05 17:00:00,1311.828,19823.48
2024-06-05 17:15:00,1081.647,19823.48
2024-06-05 17:30:00,983.371,19823.48
2024-06-05 17:45:00,751.405,19823.48
2024-06-05 18:00:00,659.834,19823.48
2024-06-05 18:15:00,515.644,19823.48
2024-06-05 18:30:00,421.011,19823.48
2024-06-05 18:45:00,302.178,19823.48
2024-06-05 19:00:00,207.141,19823.48
2024-06-05 19:15:00,111.511,19823.48
2024-06-05 19:30:00,64.658,19823.48
2024-06-05 19:45:00,23.789,19823.48
2024-06-05 20:00:00,6.658,19823.48
2024-06-05 20:15:00,3.15,19823.48
2024-06-05 20:30:00,0.0,19823.48
2024-06-05 20:45:00,0.0,19823.48
2024-06-05 21:00:00,0.0,19823.48
2024-06-05 21:15:00,0.0,19823.48
2024-06-05 21:30:00,0.0,19823.48
2024-06-05 21:45:00,0.0,19823.48
2024-06-05 22:00:00,0.0,19823.48
2024-06-05 22:15:00,0.0,19823.48
2024-06-05 22:30:00,0.0,19823.48
2024-06-05 22:45:00,0.0,19823.48
2024-06-05 23:00:00,0.0,19823.48
2024-06-05 23:15:00,0.0,19823.48
2024-06-05 23:30:00,0.0,19823.48
2024-06-05 23:45:00,0.0,19823.48
2024-06-06 00:00:00,0.0,19823.48
