날짜,발전량(kW),용량합계(kW)
2024-03-17 00:15:00,0.0,18463.905
2024-03-17 00:30:00,0.0,18463.905
2024-03-17 00:45:00,0.0,18463.905
2024-03-17 01:00:00,0.0,18463.905
2024-03-17 01:15:00,0.0,18463.905
2024-03-17 01:30:00,0.0,18463.905
2024-03-17 01:45:00,0.0,18463.905
2024-03-17 02:00:00,0.0,18463.905
2024-03-17 02:15:00,0.0,18463.905
2024-03-17 02:30:00,0.0,18463.905
2024-03-17 02:45:00,0.0,18463.905
2024-03-17 03:00:00,0.0,18463.905
2024-03-17 03:15:00,0.0,18463.905
2024-03-17 03:30:00,0.0,18463.905
2024-03-17 03:45:00,0.0,18463.905
2024-03-17 04:00:00,0.0,18463.905
2024-03-17 04:15:00,0.0,18463.905
2024-03-17 04:30:00,0.0,18463.905
2024-03-17 04:45:00,0.0,18463.905
2024-03-17 05:00:00,0.0,18463.905
2024-03-17 05:15:00,0.0,18463.905
2024-03-17 05:30:00,0.0,18463.905
2024-03-17 05:45:00,0.0,18463.905
2024-03-17 06:00:00,0.0,18463.905
2024-03-17 06:15:00,0.0,18463.905
2024-03-17 06:30:00,0.111,18463.905
2024-03-17 06:45:00,8.258,18463.905
2024-03-17 07:00:00,52.023,18463.905
2024-03-17 07:15:00,97.386,18463.905
2024-03-17 07:30:00,202.259,18463.905
2024-03-17 07:45:00,298.7,18463.905
2024-03-17 08:00:00,477.16,18463.905
2024-03-17 08:15:00,567.432,18463.905
2024-03-17 08:30:00,767.627,18463.905
2024-03-17 08:45:00,898.985,18463.905
2024-03-17 09:00:00,1098.589,18463.905
2024-03-17 09:15:00,1170.084,18463.905
2024-03-17 09:30:00,1457.298,18463.905
2024-03-17 09:45:00,1615.854,18463.905
2024-03-17 10:00:00,1971.402,18463.905
2024-03-17 10:15:00,2185.946,18463.905
2024-03-17 10:30:00,2375.013,18463.905
2024-03-17 10:45:00,2416.608,18463.905
2024-03-17 11:00:00,2651.342,18463.905
2024-03-17 11:15:00,2521.936,18463.905
2024-03-17 11:30:00,2942.088,18463.905
2024-03-17 11:45:00,2858.804,18463.905
2024-03-17 12:00:00,2919.521,18463.905
2024-03-17 12:15:00,2755.349,18463.905
2024-03-17 12:30:00,2746.745,18463.905
2024-03-17 12:45:00,2548.826,18463.905
2024-03-17 13:00:00,2557.577,18463.905
2024-03-17 13:15:00,2405.016,18463.905
2024-03-17 13:30:00,2697.626,18463.905
2024-03-17 13:45:00,2451.386,18463.905
2024-03-17 14:00:00,2682.883,18463.905
2024-03-17 14:15:00,2374.27,18463.905
2024-03-17 14:30:00,2410.453,18463.905
2024-03-17 14:45:00,2234.837,18463.905
2024-03-17 15:00:00,2267.372,18463.905
2024-03-17 15:15:00,2084.865,18463.905
2024-03-17 15:30:00,2012.612,18463.905
2024-03-17 15:45:00,1775.04,18463.905
2024-03-17 16:00:00,1583.799,18463.905
2024-03-17 16:15:00,1258.806,18463.905
2024-03-17 16:30:00,1109.606,18463.905
2024-03-17 16:45:00,882.976,18463.905
2024-03-17 17:00:00,743.598,18463.905
2024-03-17 17:15:00,620.64,18463.905
2024-03-17 17:30:00,502.081,18463.905
2024-03-17 17:45:00,351.468,18463.905
2024-03-17 18:00:00,250.619,18463.905
2024-03-17 18:15:00,131.131,18463.905
2024-03-17 18:30:00,59.737,18463.905
2024-03-17 18:45:00,19.671,18463.905
2024-03-17 19:00:00,8.24,18463.905
2024-03-17 19:15:00,1.19,18463.905
2024-03-17 19:30:00,0.0,18463.905
2024-03-17 19:45:00,0.0,18463.905
2024-03-17 20:00:00,0.0,18463.905
2024-03-17 20:15:00,0.0,18463.905
2024-03-17 20:30:00,0.0,18463.905
2024-03-17 20:45:00,0.0,18463.905
2024-03-17 21:00:00,0.0,18463.905
2024-03-17 21:15:00,0.0,18463.905
2024-03-17 21:30:00,0.0,18463.905
2024-03-17 21:45:00,0.0,18463.905
2024-03-17 22:00:00,0.0,18463.905
2024-03-17 22:15:00,0.0,18463.905
2024-03-17 22:30:00,0.0,18463.905
2024-03-17 22:45:00,0.0,18463.905
2024-03-17 23:00:00,0.0,18463.905
2024-03-17 23:15:00,0.0,18463.905
2024-03-17 23:30:00,0.0,18463.905
2024-03-17 23:45:00,0.0,18463.905
2024-03-18 00:00:00,0.0,18463.905
