날짜,발전량(kW),용량합계(kW)
2024-06-03 00:15:00,0.0,19823.48
2024-06-03 00:30:00,0.0,19823.48
2024-06-03 00:45:00,0.0,19823.48
2024-06-03 01:00:00,0.0,19823.48
2024-06-03 01:15:00,0.0,19823.48
2024-06-03 01:30:00,0.0,19823.48
2024-06-03 01:45:00,0.0,19823.48
2024-06-03 02:00:00,0.0,19823.48
2024-06-03 02:15:00,0.0,19823.48
2024-06-03 02:30:00,0.0,19823.48
2024-06-03 02:45:00,0.0,19823.48
2024-06-03 03:00:00,0.0,19823.48
2024-06-03 03:15:00,0.0,19823.48
2024-06-03 03:30:00,0.0,19823.48
2024-06-03 03:45:00,0.0,19823.48
2024-06-03 04:00:00,0.0,19823.48
2024-06-03 04:15:00,0.0,19823.48
2024-06-03 04:30:00,0.0,19823.48
2024-06-03 04:45:00,0.0,19823.48
2024-06-03 05:00:00,0.1,19823.48
2024-06-03 05:15:00,10.999,19823.48
2024-06-03 05:30:00,18.067,19823.48
2024-06-03 05:45:00,62.952,19823.48
2024-06-03 06:00:00,123.573,19823.48
2024-06-03 06:15:00,185.864,19823.48
2024-06-03 06:30:00,289.532,19823.48
2024-06-03 06:45:00,390.43,19823.48
2024-06-03 07:00:00,561.872,19823.48
2024-06-03 07:15:00,710.553,19823.48
2024-06-03 07:30:00,917.296,19823.48
2024-06-03 07:45:00,977.97,19823.48
2024-06-03 08:00:00,1223.037,19823.48
2024-06-03 08:15:00,1354.614,19823.48
2024-06-03 08:30:00,1639.523,19823.48
2024-06-03 08:45:00,1714.195,19823.48
2024-06-03 09:00:00,1996.229,19823.48
2024-06-03 09:15:00,2027.651,19823.48
2024-06-03 09:30:00,2486.737,19823.48
2024-06-03 09:45:00,2502.607,19823.48
2024-06-03 10:00:00,2739.304,19823.48
2024-06-03 10:15:00,2514.11,19823.48
2024-06-03 10:30:00,2968.523,19823.48
2024-06-03 10:45:00,2869.891,19823.48
2024-06-03 11:00:00,3165.809,19823.48
2024-06-03 11:15:00,3165.05,19823.48
2024-06-03 11:30:00,3218.004,19823.48
2024-06-03 11:45:00,3307.161,19823.48
2024-06-03 12:00:00,3647.708,19823.48
2024-06-03 12:15:00,3476.402,19823.48
2024-06-03 12:30:00,3523.297,19823.48
2024-06-03 12:45:00,3307.069,19823.48
2024-06-03 13:00:00,3612.293,19823.48
2024-06-03 13:15:00,3290.016,19823.48
2024-06-03 13:30:00,3473.982,19823.48
2024-06-03 13:45:00,3203.07,19823.48
2024-06-03 14:00:00,3474.369,19823.48
2024-06-03 14:15:00,3020.412,19823.48
2024-06-03 14:30:00,2940.665,19823.48
2024-06-03 14:45:00,2869.466,19823.48
2024-06-03 15:00:00,2763.144,19823.48
2024-06-03 15:15:00,2614.615,19823.48
2024-06-03 15:30:00,2386.156,19823.48
2024-06-03 15:45:00,2149.645,19823.48
2024-06-03 16:00:00,2103.684,19823.48
2024-06-03 16:15:00,1916.934,19823.48
2024-06-03 16:30:00,1902.135,19823.48
2024-06-03 16:45:00,1618.494,19823.48
2024-06-03 17:00:00,1534.413,19823.48
2024-06-03 17:15:00,1310.977,19823.48
2024-06-03 17:30:00,1088.495,19823.48
2024-06-03 17:45:00,887.039,19823.48
2024-06-03 18:00:00,732.684,19823.48
2024-06-03 18:15:00,533.832,19823.48
2024-06-03 18:30:00,369.679,19823.48
2024-06-03 18:45:00,259.54,19823.48
2024-06-03 19:00:00,190.653,19823.48
2024-06-03 19:15:00,108.796,19823.48
2024-06-03 19:30:00,50.519,19823.48
2024-06-03 19:45:00,23.412,19823.48
2024-06-03 20:00:00,8.738,19823.48
2024-06-03 20:15:00,2.94,19823.48
2024-06-03 20:30:00,0.1,19823.48
2024-06-03 20:45:00,0.0,19823.48
2024-06-03 21:00:00,0.0,19823.48
2024-06-03 21:15:00,0.0,19823.48
2024-06-03 21:30:00,0.0,19823.48
2024-06-03 21:45:00,0.0,19823.48
2024-06-03 22:00:00,0.0,19823.48
2024-06-03 22:15:00,0.0,19823.48
2024-06-03 22:30:00,0.0,19823.48
2024-06-03 22:45:00,0.0,19823.48
2024-06-03 23:00:00,0.0,19823.48
2024-06-03 23:15:00,0.0,19823.48
2024-06-03 23:30:00,0.0,19823.48
2024-06-03 23:45:00,0.0,19823.48
2024-06-04 00:00:00,0.0,19823.48
